no pipes many enemies some blocks high elevation,1400,2.5,1720497876811,../sampling/generated_level/generated_level_1720497876811_4.txt,0.9163147742020629,-100,0.0,-50
no pipes many enemies some blocks high elevation,1400,2.5,1720497983356,../sampling/generated_level/generated_level_1720497983356_5.txt,3.085068040923519,-100,65.763275,-20
no pipes many enemies some blocks high elevation,1400,2.5,1720498089923,../sampling/generated_level/generated_level_1720498089923_6.txt,0.9918242206871559,1,193.95171,10
no pipes many enemies some blocks high elevation,1400,2.5,1720498196511,../sampling/generated_level/generated_level_1720498196511_7.txt,1.6684003400066474,1,89.69858500000001,10
no pipes many enemies some blocks high elevation,1400,2.5,1720498303030,../sampling/generated_level/generated_level_1720498303030_8.txt,2.762395719332905,-100,50.551677000000005,-30
no pipes many enemies some blocks high elevation,1400,2.5,1720498409550,../sampling/generated_level/generated_level_1720498409550_9.txt,1.6045273368185324,1,81.1624,10
no pipes many enemies some blocks high elevation,1400,2.5,1720498516076,../sampling/generated_level/generated_level_1720498516076_10.txt,1.0910475086150977,1,88.21827499999999,-60
no pipes many enemies some blocks high elevation,1400,2.5,1720498622580,../sampling/generated_level/generated_level_1720498622580_11.txt,1.742871226022143,1,199.195915,10
no pipes many enemies some blocks high elevation,1400,2.5,1720498729153,../sampling/generated_level/generated_level_1720498729153_12.txt,0.2917587054188082,-100,19.384197,10
no pipes many enemies some blocks high elevation,1400,2.5,1720498835631,../sampling/generated_level/generated_level_1720498835631_13.txt,1.4015458373135468,1,197.94459,-10
no pipes many enemies some blocks high elevation,1400,2.5,1720498942149,../sampling/generated_level/generated_level_1720498942149_14.txt,2.1646938649150638,1,190.968565,-20
no pipes many enemies some blocks high elevation,1400,2.5,1720499048676,../sampling/generated_level/generated_level_1720499048676_15.txt,1.6496520040624956,1,64.199025,10
no pipes many enemies some blocks high elevation,1400,2.5,1720499155189,../sampling/generated_level/generated_level_1720499155189_16.txt,1.694269732369839,-100,51.19476,-40
no pipes many enemies some blocks high elevation,1400,2.5,1720499262012,../sampling/generated_level/generated_level_1720499262012_17.txt,1.661537706833618,-100,0.0,-10
no pipes many enemies some blocks high elevation,1400,2.5,1720499368600,../sampling/generated_level/generated_level_1720499368600_18.txt,1.2266456551426683,1,62.96437,-30
no pipes many enemies some blocks high elevation,1400,2.5,1720499475177,../sampling/generated_level/generated_level_1720499475177_19.txt,3.364367499731535,1,91.53491,10
no pipes many enemies many blocks low elevation,1400,2.5,1720499584819,../sampling/generated_level/generated_level_1720499584819_0.txt,0.4862779994757267,1,84.9788,-20
no pipes many enemies many blocks low elevation,1400,2.5,1720499691346,../sampling/generated_level/generated_level_1720499691346_1.txt,1.0601413089838958,-100,60.14893,10
no pipes many enemies many blocks low elevation,1400,2.5,1720499797794,../sampling/generated_level/generated_level_1720499797794_2.txt,1.8060504624103597,-100,84.59114499999998,-20
no pipes many enemies many blocks low elevation,1400,2.5,1720499904395,../sampling/generated_level/generated_level_1720499904395_3.txt,0.5380721407963398,-100,69.998175,-20
no pipes many enemies many blocks low elevation,1400,2.5,1720500010981,../sampling/generated_level/generated_level_1720500010981_4.txt,1.5410563738779173,-100,0.0,-20
no pipes many enemies many blocks low elevation,1400,2.5,1720500117474,../sampling/generated_level/generated_level_1720500117474_5.txt,0.8239789867145044,1,93.83778,10
no pipes many enemies many blocks low elevation,1400,2.5,1720500224035,../sampling/generated_level/generated_level_1720500224035_6.txt,0.9586732383343883,1,47.640722499999995,10
no pipes many enemies many blocks low elevation,1400,2.5,1720500330583,../sampling/generated_level/generated_level_1720500330583_7.txt,0.2765177086872006,-100,0.0,-20
no pipes many enemies many blocks low elevation,1400,2.5,1720500437429,../sampling/generated_level/generated_level_1720500437429_8.txt,0.7758022553778539,1,64.268715,10
no pipes many enemies many blocks low elevation,1400,2.5,1720500544169,../sampling/generated_level/generated_level_1720500544169_9.txt,0.12214885370840556,-100,85.33268000000001,-120
no pipes many enemies many blocks low elevation,1400,2.5,1720500650729,../sampling/generated_level/generated_level_1720500650729_10.txt,0.4221541274814611,-100,67.264465,10
no pipes many enemies many blocks low elevation,1400,2.5,1720500757338,../sampling/generated_level/generated_level_1720500757338_11.txt,0.778435368457643,1,81.8965,-20
no pipes many enemies many blocks low elevation,1400,2.5,1720500863922,../sampling/generated_level/generated_level_1720500863922_12.txt,0.596150328040027,-100,28.666218999999998,-90
no pipes many enemies many blocks low elevation,1400,2.5,1720500970456,../sampling/generated_level/generated_level_1720500970456_13.txt,0.292065780846237,1,63.799814999999995,-30
no pipes many enemies many blocks low elevation,1400,2.5,1720501077113,../sampling/generated_level/generated_level_1720501077113_14.txt,0.4740909447397432,-100,68.38091,-40
no pipes many enemies many blocks low elevation,1400,2.5,1720501183662,../sampling/generated_level/generated_level_1720501183662_15.txt,0.7718296332278182,-100,85.639955,-10
no pipes many enemies many blocks low elevation,1400,2.5,1720501290248,../sampling/generated_level/generated_level_1720501290248_16.txt,0.29419375337241593,1,81.248205,10
no pipes many enemies many blocks low elevation,1400,2.5,1720501396901,../sampling/generated_level/generated_level_1720501396901_17.txt,-0.3080864969354955,1,63.719577,10
no pipes many enemies many blocks low elevation,1400,2.5,1720501503416,../sampling/generated_level/generated_level_1720501503416_18.txt,1.3389869310740372,-100,0.0,-30
no pipes many enemies many blocks low elevation,1400,2.5,1720501610010,../sampling/generated_level/generated_level_1720501610010_19.txt,1.283492632983624,1,61.499103000000005,10
no pipes many enemies many blocks high elevation,1400,2.5,1720501719620,../sampling/generated_level/generated_level_1720501719620_0.txt,2.111138509518165,1,199.629615,10
no pipes many enemies many blocks high elevation,1400,2.5,1720501826227,../sampling/generated_level/generated_level_1720501826227_1.txt,1.5869914920445942,1,75.50453999999999,10
no pipes many enemies many blocks high elevation,1400,2.5,1720501932771,../sampling/generated_level/generated_level_1720501932771_2.txt,1.235269953611239,-100,19.389704000000002,10
no pipes many enemies many blocks high elevation,1400,2.5,1720502039305,../sampling/generated_level/generated_level_1720502039305_3.txt,1.0170275978882903,-100,55.97784250000001,10
no pipes many enemies many blocks high elevation,1400,2.5,1720502145820,../sampling/generated_level/generated_level_1720502145820_4.txt,1.5285327749147573,1,176.71856,-10
no pipes many enemies many blocks high elevation,1400,2.5,1720502252353,../sampling/generated_level/generated_level_1720502252353_5.txt,-0.242506246099082,1,64.1706725,10
no pipes many enemies many blocks high elevation,1400,2.5,1720502358901,../sampling/generated_level/generated_level_1720502358901_6.txt,-0.042686460425510164,1,126.45833,-10
no pipes many enemies many blocks high elevation,1400,2.5,1720502465438,../sampling/generated_level/generated_level_1720502465438_7.txt,0.6633159467966299,-100,70.39936,-20
no pipes many enemies many blocks high elevation,1400,2.5,1720502571980,../sampling/generated_level/generated_level_1720502571980_8.txt,0.9886085443030594,1,104.68202499999998,-10
no pipes many enemies many blocks high elevation,1400,2.5,1720502678585,../sampling/generated_level/generated_level_1720502678585_9.txt,0.457648441851065,-100,0.0,-10
no pipes many enemies many blocks high elevation,1400,2.5,1720502785157,../sampling/generated_level/generated_level_1720502785157_10.txt,0.2839038634800619,-100,94.25716,10
no pipes many enemies many blocks high elevation,1400,2.5,1720502892023,../sampling/generated_level/generated_level_1720502892023_11.txt,0.1250511030945778,1,75.813125,-30
no pipes many enemies many blocks high elevation,1400,2.5,1720502998563,../sampling/generated_level/generated_level_1720502998563_12.txt,0.6828978862240996,1,84.905455,-10
no pipes many enemies many blocks high elevation,1400,2.5,1720503105119,../sampling/generated_level/generated_level_1720503105119_13.txt,0.23672498957427823,-100,17.2092605,-90
no pipes many enemies many blocks high elevation,1400,2.5,1720503211656,../sampling/generated_level/generated_level_1720503211656_14.txt,1.3229755851413587,1,108.01114499999998,10
no pipes many enemies many blocks high elevation,1400,2.5,1720503318236,../sampling/generated_level/generated_level_1720503318236_15.txt,0.4764290566735767,1,80.306135,-10
no pipes many enemies many blocks high elevation,1400,2.5,1720503424938,../sampling/generated_level/generated_level_1720503424938_16.txt,0.9227156135460285,1,64.591455,-10
no pipes many enemies many blocks high elevation,1400,2.5,1720503531538,../sampling/generated_level/generated_level_1720503531538_17.txt,0.33537966823019505,1,78.88148,10
no pipes many enemies many blocks high elevation,1400,2.5,1720503638071,../sampling/generated_level/generated_level_1720503638071_18.txt,0.8128260053127658,1,63.447855000000004,-30
no pipes many enemies many blocks high elevation,1400,2.5,1720503744596,../sampling/generated_level/generated_level_1720503744596_19.txt,1.3333626571766208,-100,164.2457,-60
little pipes no enemies little blocks low elevation,1400,2.5,1720503854162,../sampling/generated_level/generated_level_1720503854162_0.txt,1.3840822783198337,1,75.24841500000001,-30
little pipes no enemies little blocks low elevation,1400,2.5,1720503960708,../sampling/generated_level/generated_level_1720503960708_1.txt,2.513891999918703,1,70.53520499999999,-10
little pipes no enemies little blocks low elevation,1400,2.5,1720504067318,../sampling/generated_level/generated_level_1720504067318_2.txt,2.450889800338228,1,83.659175,10
little pipes no enemies little blocks low elevation,1400,2.5,1720504173838,../sampling/generated_level/generated_level_1720504173838_3.txt,3.5085443207793277,1,70.32242999999998,10
little pipes no enemies little blocks low elevation,1400,2.5,1720504280389,../sampling/generated_level/generated_level_1720504280389_4.txt,0.8047521286138355,-100,107.06869,-20
little pipes no enemies little blocks low elevation,1400,2.5,1720504387017,../sampling/generated_level/generated_level_1720504387017_5.txt,2.977454878369915,1,87.32772000000001,-20
little pipes no enemies little blocks low elevation,1400,2.5,1720504493530,../sampling/generated_level/generated_level_1720504493530_6.txt,2.450889800338228,1,64.553247,10
little pipes no enemies little blocks low elevation,1400,2.5,1720504600031,../sampling/generated_level/generated_level_1720504600031_7.txt,1.8935385774594633,-100,63.63215,10
little pipes no enemies little blocks low elevation,1400,2.5,1720504706523,../sampling/generated_level/generated_level_1720504706523_8.txt,3.5401857001171484,1,74.323515,-20
little pipes no enemies little blocks low elevation,1400,2.5,1720504813094,../sampling/generated_level/generated_level_1720504813094_9.txt,2.6807843511623757,1,86.35716,10
little pipes no enemies little blocks low elevation,1400,2.5,1720504919578,../sampling/generated_level/generated_level_1720504919578_10.txt,2.9925135949334205,-100,76.104835,-40
little pipes no enemies little blocks low elevation,1400,2.5,1720526508258,../sampling/generated_level/generated_level_1720526508258_0.txt,2.7720083885981834,1,89.90795,10
little pipes no enemies little blocks low elevation,1400,2.5,1720526614782,../sampling/generated_level/generated_level_1720526614782_1.txt,1.7845209999002567,1,82.28004999999999,-10
little pipes no enemies little blocks low elevation,1400,2.5,1720526721329,../sampling/generated_level/generated_level_1720526721329_2.txt,2.809624250836709,1,92.059155,10
little pipes no enemies little blocks low elevation,1400,2.5,1720526827858,../sampling/generated_level/generated_level_1720526827858_3.txt,2.8731445216290634,1,60.210765,10
little pipes no enemies little blocks low elevation,1400,2.5,1720526934323,../sampling/generated_level/generated_level_1720526934323_4.txt,2.6898060587249564,1,76.463265,10
little pipes no enemies little blocks low elevation,1400,2.5,1720527040837,../sampling/generated_level/generated_level_1720527040837_5.txt,3.836704638270641,-100,0.0,-10
little pipes no enemies little blocks low elevation,1400,2.5,1720527147382,../sampling/generated_level/generated_level_1720527147382_6.txt,0.6258145836939115,1,81.857485,10
